Filename,Word Count,COCA_Academic_Range_AW,COCA_Academic_Frequency_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Frequency_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_CW,COCA_Academic_Frequency_Log_CW,COCA_Academic_Range_FW,COCA_Academic_Frequency_FW,COCA_Academic_Range_Log_FW,COCA_Academic_Frequency_Log_FW,COCA_Academic_Bigram_Frequency,COCA_Academic_Bigram_Range,COCA_Academic_Bigram_Frequency_Log,COCA_Academic_Bigram_Range_Log,COCA_academic_bi_MI,COCA_academic_bi_MI2,COCA_academic_bi_T,COCA_academic_bi_DP,COCA_academic_bi_AC,COCA_academic_bi_prop_10k,COCA_academic_bi_prop_20k,COCA_academic_bi_prop_30k,COCA_academic_bi_prop_40k,COCA_academic_bi_prop_50k,COCA_academic_bi_prop_60k,COCA_academic_bi_prop_70k,COCA_academic_bi_prop_80k,COCA_academic_bi_prop_90k,COCA_academic_bi_prop_100k,COCA_Academic_Trigram_Frequency,COCA_Academic_Trigram_Range,COCA_Academic_Trigram_Frequency_Log,COCA_Academic_Trigram_Range_Log,COCA_academic_tri_MI,COCA_academic_tri_MI2,COCA_academic_tri_T,COCA_academic_tri_DP,COCA_academic_tri_AC,COCA_academic_tri_2_MI,COCA_academic_tri_2_MI2,COCA_academic_tri_2_T,COCA_academic_tri_2_DP,COCA_academic_tri_2_AC,COCA_academic_tri_prop_10k,COCA_academic_tri_prop_20k,COCA_academic_tri_prop_30k,COCA_academic_tri_prop_40k,COCA_academic_tri_prop_50k,COCA_academic_tri_prop_60k,COCA_academic_tri_prop_70k,COCA_academic_tri_prop_80k,COCA_academic_tri_prop_90k,COCA_academic_tri_prop_100k
B1_normalized.txt,250,0.641003297842,5209.50560916,-0.296432031833,3.01305519052,0.469018937772,1148.41200886,-0.454984619926,2.56036162748,0.894722799332,11200.6238908,-0.062527718705,3.68089024888,83.6363547201,0.0945472691602,0.998854729724,-1.57802658089,1.17799338681,7.82650846474,25.5733127688,0.0201225327538,4202.34254451,0.329317269076,0.385542168675,0.465863453815,0.506024096386,0.542168674699,0.566265060241,0.602409638554,0.63453815261,0.638554216867,0.658634538153,10.6761622114,0.0274533184741,0.329720042628,-2.16655093816,2.36790290921,7.47565096475,14.6568994909,0.00502222310943,685.462764936,2.66788946867,7.77563752421,17.1957000811,0.0869936635097,793.646379892,0.0362903225806,0.0524193548387,0.0604838709677,0.0604838709677,0.0645161290323,0.0725806451613,0.0846774193548,0.0887096774194,0.0887096774194,0.0887096774194
C1_original_corrected.txt,255,0.590772968792,7296.88556585,-0.405945872245,2.92172180478,0.394504309161,877.899589715,-0.614992574461,2.34450650565,0.946237319011,18922.3823893,-0.02733906712,3.96712284652,136.290737176,0.122302559015,1.25170951776,-1.37055134498,1.66662420534,8.89735894891,39.7162321944,0.049138205448,6745.45557346,0.429133858268,0.507874015748,0.543307086614,0.570866141732,0.586614173228,0.602362204724,0.610236220472,0.622047244094,0.637795275591,0.641732283465,7.29818688764,0.0191434553402,0.37919849426,-2.11421506103,2.76845907603,7.99013547672,15.6522218791,0.00446663436246,534.151249583,2.49498510037,7.71666150106,15.0048846163,0.152103773338,512.068514135,0.0909090909091,0.106719367589,0.118577075099,0.138339920949,0.162055335968,0.173913043478,0.181818181818,0.201581027668,0.209486166008,0.213438735178
B2_normalized.txt,256,0.660526153067,9432.84083266,-0.32050782024,3.08131107852,0.465556241129,1317.30481876,-0.515803625337,2.47560728162,0.959737404062,21887.3762995,-0.0207964361785,4.01085650941,196.322692051,0.173782643103,1.4113713103,-1.22760359439,1.41199706978,9.01036667676,46.6354108033,0.0448575299919,10638.3500754,0.462745098039,0.521568627451,0.576470588235,0.61568627451,0.647058823529,0.666666666667,0.678431372549,0.682352941176,0.690196078431,0.690196078431,8.20406226985,0.023618625618,0.502899519159,-1.98649481853,2.58731951891,8.09382805553,16.552568462,0.00402393843598,549.846269511,2.30911528589,7.8156238225,15.3537368546,0.127181806344,492.174503066,0.125984251969,0.185039370079,0.192913385827,0.208661417323,0.212598425197,0.236220472441,0.248031496063,0.259842519685,0.259842519685,0.263779527559
C1_normalized.txt,251,0.58885821246,7133.70496356,-0.40487184957,2.91922307609,0.39411321987,881.539714327,-0.610918406663,2.34976798666,0.945153028447,18572.3254764,-0.0279003076145,3.96106704653,118.5750541,0.11717793908,1.2328934771,-1.38329169873,1.66608269369,8.85349190252,38.5278466344,0.0491630335169,6196.54262023,0.428,0.508,0.548,0.576,0.592,0.608,0.616,0.628,0.644,0.648,7.19688003257,0.0187216604594,0.349251523867,-2.14271922906,2.75073538784,7.90345634092,15.1922091598,0.00311602598924,527.613504512,2.53481850437,7.68753945745,14.7521754324,0.152407675727,508.390454566,0.0803212851406,0.0963855421687,0.10843373494,0.128514056225,0.152610441767,0.164658634538,0.172690763052,0.196787148594,0.204819277108,0.208835341365
B1_original_corrected.txt,172,0.631629649026,5116.24604786,-0.302837782294,3.00567394206,0.451122679732,1104.19001618,-0.469801019697,2.5579574556,0.882333773046,10688.5460919,-0.0709443970104,3.62750239549,81.903589569,0.0878900272783,0.984045072025,-1.59207726115,1.13641673477,7.75083131565,25.710258981,0.0200264281727,3999.17851709,0.309941520468,0.380116959064,0.46783625731,0.508771929825,0.543859649123,0.573099415205,0.619883040936,0.649122807018,0.654970760234,0.678362573099,11.1739386751,0.0270916620677,0.251982989817,-2.2455508968,2.61218873037,7.54094060693,15.6991819802,0.00643463043764,836.941671046,2.39650407433,7.3252559509,15.9032110746,0.0816803859997,831.737864861,0.0294117647059,0.0470588235294,0.0529411764706,0.0529411764706,0.0588235294118,0.0705882352941,0.0882352941176,0.0941176470588,0.0941176470588,0.0941176470588
B2_original_corrected.txt,357,0.667837341287,8843.90233728,-0.312960656002,3.08518636956,0.481015841587,1377.8456396,-0.501787045374,2.5072338567,0.944177476261,19887.4445359,-0.0336549550572,3.9400744615,199.768436154,0.16425778993,1.351420877,-1.27920775639,1.39979263735,8.86012127029,44.3250005568,0.0408098695945,10723.1146333,0.463483146067,0.522471910112,0.573033707865,0.601123595506,0.634831460674,0.651685393258,0.679775280899,0.682584269663,0.691011235955,0.693820224719,10.6260346504,0.0294075135916,0.575973109735,-1.91720861739,2.48631762782,8.16108432479,18.4363028278,0.00491998549823,729.032099963,2.3503040941,8.02507079106,17.485336232,0.128986264602,666.067901709,0.135211267606,0.185915492958,0.197183098592,0.208450704225,0.219718309859,0.239436619718,0.250704225352,0.256338028169,0.259154929577,0.267605633803
